,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
6444,1766364,fr,40,1803,15,8,0,0,0,7,3686.3333333333335,2323.259898409034,581.8333333333334,420.55337222389375,0.0,0.0,0,0,0,0
6445,1768631,fr,47,466,15,4,0,0,0,1,74.0,0.0,74.0,0.0,0.0,0.0,0,0,0,0
6446,1841210,fr,62,821,10,3,0,0,0,3,1889.0,0.0,1663.0,0.0,0.0,0.0,0,0,0,0
6447,1884940,fr,62,1287,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,1883215,fr,43,914,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6449,1894644,fr,53,751,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6450,1893801,fr,59,809,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6451,1268991,fr,36,604,7,1,25,0,0,1,302.0,0.0,302.0,0.0,195.0,0.0,0,0,0,0
6452,1334197,fr,30,260,10,1,20,0,0,1,243.0,0.0,243.0,0.0,193.0,0.0,0,0,0,0
6453,1335872,fr,53,216,17,1,16,0,0,1,225.0,0.0,225.0,0.0,191.0,0.0,0,0,0,0
6454,1355180,fr,33,451,13,1,31,0,0,1,617.0,0.0,617.0,0.0,378.0,0.0,0,0,0,0
6455,1354480,fr,50,335,13,1,29,0,0,1,333.0,0.0,333.0,0.0,242.0,0.0,0,0,0,0
6456,1413473,fr,58,411,14,2,16,0,0,2,529.0,0.0,529.0,0.0,467.0,0.0,0,0,0,0
6457,1413392,fr,52,255,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6458,1413293,fr,48,358,13,1,25,0,0,1,423.0,0.0,423.0,0.0,375.0,0.0,0,0,0,0
6459,1430508,fr,59,370,13,1,22,0,0,1,252.0,0.0,252.0,0.0,197.0,0.0,0,0,0,0
6460,1430374,fr,66,1177,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6461,1430341,fr,52,312,9,1,20,0,0,1,322.0,0.0,322.0,0.0,260.0,0.0,0,0,0,0
6462,1538296,fr,65,330,14,1,0,0,0,1,196.0,0.0,196.0,0.0,0.0,0.0,0,0,0,0
6463,1811414,fr,39,327,9,1,0,0,2,1,1262.0,0.0,871.0,0.0,0.0,0.0,0,0,0,0
6464,1245212,fr,37,290,13,2,65,0,0,2,353.0,0.0,353.0,0.0,331.0,0.0,0,0,0,0
6465,1244337,fr,45,413,15,1,62,0,0,1,416.0,0.0,416.0,0.0,403.0,0.0,0,0,0,0
6466,1322278,fr,36,497,6,5,53,0,0,5,488.0,0.0,488.0,0.0,476.0,0.0,0,0,0,0
6467,1322317,fr,32,491,7,10,103,0,0,10,317.75,170.56871782363845,301.3333333333333,159.9381825025601,324.6666666666667,194.88515136413608,0,0,0,0
6468,1447395,fr,60,491,12,2,102,0,0,2,1398.0,0.0,1391.0,0.0,1072.0,0.0,0,0,0,0
6469,1449950,fr,41,379,17,2,65,0,0,2,601.0,311.0,601.0,311.0,567.0,328.0,0,0,0,0
6470,1473710,fr,46,275,14,2,40,0,0,2,407.0,0.0,407.0,0.0,383.0,0.0,0,0,0,0
6471,1511723,fr,44,1282,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6472,1504118,fr,54,398,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6473,1561488,fr,48,652,15,2,0,0,1,2,1093.0,0.0,945.0,0.0,0.0,0.0,0,0,0,0
6474,1561080,fr,61,690,11,2,0,0,2,2,323.0,283.0,554.0,0.0,0.0,0.0,0,0,0,0
6475,1681084,fr,52,1003,19,2,0,0,1,2,1783.0,0.0,1427.0,0.0,0.0,0.0,0,0,0,0
6476,1768472,fr,56,445,10,5,0,0,0,4,2765.75,3485.117671973215,3077.6666666666665,3930.9123905554325,0.0,0.0,0,0,0,0
6477,1768474,fr,59,656,13,2,0,0,0,2,2112.0,357.0,1743.5,725.5,0.0,0.0,0,0,0,0
6478,1839283,fr,49,416,13,3,22,0,0,3,1561.0,0.0,604.0,0.0,1545.0,0.0,0,0,0,0
6479,1840693,fr,48,741,13,1,41,0,0,1,2966.0,0.0,964.0,0.0,2932.0,0.0,0,0,0,0
6480,1951810,fr,48,862,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481,1969488,fr,46,832,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6482,1250383,fr,24,117,16,2,7,0,0,2,98.0,58.0,98.0,58.0,75.0,75.0,0,0,0,0
6483,1250122,fr,31,114,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6484,1250382,fr,13,149,22,1,12,0,0,1,415.0,0.0,415.0,0.0,407.0,0.0,0,0,0,0
6485,1323753,fr,44,740,16,2,85,0,0,2,562.5,1.5,562.5,1.5,553.5,0.5,0,0,0,0
6486,1352346,fr,52,716,8,5,37,0,0,3,939.0,0.0,939.0,0.0,403.0,0.0,0,0,0,0
6487,1433827,fr,50,386,17,4,42,0,0,3,151491.0,0.0,446.0,0.0,356.0,0.0,0,0,0,0
6488,1449217,fr,46,460,15,4,38,0,0,4,552.6666666666666,388.3420599877839,552.6666666666666,388.3420599877839,731.6666666666666,397.86541554763073,0,0,0,0
6489,1473457,fr,47,915,11,1,36,0,0,1,751.0,0.0,751.0,0.0,742.0,0.0,0,0,0,0
6490,1552430,fr,62,460,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6491,1560282,fr,69,490,12,1,0,0,0,1,4468.0,0.0,654.0,0.0,0.0,0.0,0,0,0,0
6492,1679287,fr,44,434,13,2,0,0,0,1,21877.0,0.0,0,0,0,0,0,0,0,0
6493,1719648,fr,45,229,14,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6494,1819258,fr,53,329,13,1,21,0,0,1,3430.0,0.0,1246.0,0.0,466.0,0.0,0,0,0,0
6495,1889879,fr,40,854,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6496,1959046,fr,55,242,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6497,1958479,fr,50,600,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6498,1269064,fr,60,398,12,1,19,0,0,1,96.0,0.0,96.0,0.0,87.0,0.0,0,0,0,0
6499,1269832,fr,51,520,8,2,16,0,0,1,796.0,0.0,729.0,0.0,56.0,0.0,0,0,0,0
6500,1268897,fr,60,417,10,1,14,0,1,1,438.0,0.0,395.0,0.0,273.0,0.0,0,0,0,0
6501,1241905,fr,49,325,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,1272035,fr,42,586,8,1,37,0,0,1,940.0,0.0,919.0,0.0,916.0,0.0,0,0,0,0
6503,1272038,fr,59,146,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6504,1314002,fr,49,460,11,1,29,0,0,1,682.0,0.0,682.0,0.0,672.0,0.0,0,0,0,0
6505,1355516,fr,35,576,6,1,18,0,0,1,1383.0,0.0,1363.0,0.0,1378.0,0.0,0,0,0,0
6506,1460727,fr,48,711,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6507,1690379,fr,48,927,14,1,0,0,0,1,1666.0,0.0,897.0,0.0,0.0,0.0,0,0,0,0
6508,1690336,fr,54,684,16,1,0,0,0,1,1967.0,0.0,119.0,0.0,0.0,0.0,0,0,0,0
6509,1695370,fr,55,771,19,1,0,0,0,1,1427.0,0.0,121.0,0.0,0.0,0.0,0,0,0,0
6510,1765084,fr,53,810,11,1,0,0,1,1,1961.0,0.0,78.0,0.0,0.0,0.0,0,0,0,0
6511,1765085,fr,66,656,12,1,0,0,1,1,1845.0,0.0,49.0,0.0,0.0,0.0,0,0,0,0
6512,1889741,fr,56,602,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,1889935,fr,58,549,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,1250013,fr,33,345,13,5,53,0,0,3,1193.5,484.5,787.0,78.0,891.0,212.0,0,0,0,0
6515,1413118,fr,32,120,21,3,4,0,0,3,56.5,10.5,46.0,0.0,18.0,0.0,0,0,0,0
6516,1413654,fr,37,306,15,1,0,0,0,1,39.0,0.0,39.0,0.0,0.0,0.0,0,0,0,0
6517,1413795,fr,38,394,9,1,0,0,0,1,40.0,0.0,40.0,0.0,0.0,0.0,0,0,0,0
6518,1411302,fr,37,744,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6519,1398893,fr,43,286,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6520,1412424,fr,69,207,12,1,0,0,0,1,38.0,0.0,38.0,0.0,0.0,0.0,0,0,0,0
6521,1413562,fr,38,500,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6522,1413563,fr,67,387,17,3,14,0,0,2,202.0,0.0,154.0,0.0,130.0,0.0,0,0,0,0
6523,1402957,fr,52,216,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6524,1403776,fr,48,239,8,4,19,0,0,2,134.0,0.0,85.0,0.0,122.0,0.0,0,0,0,0
6525,1241434,fr,45,634,10,4,19,0,0,4,876.0,0.0,876.0,0.0,852.0,0.0,0,0,0,0
6526,1130522,fr,41,383,12,6,19,0,0,1,0,0,0,0,0,0,0,0,0,0
6527,1311015,fr,47,301,16,2,9,0,0,1,238.0,0.0,238.0,0.0,207.0,0.0,0,0,0,0
6528,1331254,fr,42,656,4,3,10,0,0,1,548.0,0.0,548.0,0.0,473.0,0.0,0,0,0,0
6529,1282930,fr,36,1918,10,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0
6530,1320295,fr,37,172,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6531,1327694,fr,37,647,9,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,1657194,fr,45,599,13,1,0,0,0,1,448.0,0.0,448.0,0.0,0.0,0.0,0,0,0,0
6533,1681078,fr,41,330,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6534,1675861,fr,67,437,12,4,0,0,0,3,704.0,449.0,160.5,94.5,0.0,0.0,0,0,0,0
6535,1676261,fr,54,468,9,1,0,0,0,1,261.0,0.0,261.0,0.0,0.0,0.0,0,0,0,0
6536,1667362,fr,62,668,8,1,0,0,0,1,378.0,0.0,378.0,0.0,0.0,0.0,0,0,0,0
6537,1768191,fr,52,1550,15,3,0,0,0,3,1101.0,0.0,1101.0,0.0,0.0,0.0,0,0,0,0
6538,1767290,fr,68,747,10,1,0,0,0,1,424.0,0.0,424.0,0.0,0.0,0.0,0,0,0,0
6539,1767982,fr,58,592,14,3,0,0,0,3,469.0,0.0,469.0,0.0,0.0,0.0,0,0,0,0
6540,1767595,fr,63,245,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6541,1768146,fr,39,391,11,3,0,0,0,2,96.0,0.0,96.0,0.0,0.0,0.0,0,0,0,0
6542,1767984,fr,58,1122,16,4,0,0,0,4,575.0,453.5179158533872,572.5,453.2904697873098,0.0,0.0,0,0,0,0
6543,1851577,fr,42,808,8,3,21,0,0,2,2390.0,1368.0,564.0,458.0,1504.0,612.0,0,0,0,0
6544,1854951,fr,52,918,15,4,54,0,0,3,1039.0,0.0,1022.0,0.0,1001.0,0.0,0,0,0,0
6545,1854989,fr,57,209,12,1,9,0,0,1,390.0,0.0,390.0,0.0,0.0,0.0,0,0,0,0
6546,1855388,fr,50,1061,17,1,11,0,0,1,1470.0,0.0,1470.0,0.0,0.0,0.0,0,0,0,0
6547,1855366,fr,52,746,9,1,8,0,0,1,641.0,0.0,641.0,0.0,0.0,0.0,0,0,0,0
6548,1954332,fr,46,1267,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6549,1956042,fr,45,923,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6550,1968155,fr,56,780,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,1969022,fr,44,1294,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,1970763,fr,43,748,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,1970750,fr,60,796,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,1972811,fr,50,617,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555,1972464,fr,50,1025,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,1970747,fr,52,436,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,1972436,fr,68,1548,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,1241444,fr,28,160,21,2,11,0,0,2,83.5,38.5,83.5,38.5,78.5,38.5,0,0,0,0
6559,1241541,fr,29,106,8,3,57,0,0,3,333.0,264.0,324.0,255.0,328.0,262.0,0,0,0,0
6560,1250944,fr,35,114,16,1,12,0,0,1,124.0,0.0,124.0,0.0,95.0,0.0,0,0,0,0
6561,1269329,fr,24,113,13,3,15,0,1,1,38.0,0.0,38.0,0.0,25.0,0.0,0,0,0,0
6562,1323811,fr,41,99,14,4,11,0,0,3,143.0,0.0,143.0,0.0,133.0,0.0,0,0,0,0
6563,1324153,fr,23,113,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6564,1324284,fr,19,114,19,4,14,0,0,2,279.0,0.0,279.0,0.0,274.0,0.0,0,0,0,0
6565,1410458,fr,25,148,16,2,19,0,0,2,192.5,117.5,310.0,0.0,125.0,0.0,0,0,0,0
6566,1475119,fr,44,95,17,3,14,0,0,2,173.0,72.0,68.0,33.0,89.0,27.0,0,0,0,0
6567,1475432,fr,44,119,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6568,1512195,fr,45,159,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6569,1588840,fr,54,190,13,2,0,0,1,2,48.0,0.0,48.0,0.0,0.0,0.0,0,0,0,0
6570,1768649,fr,57,137,9,2,0,0,0,2,304.0,180.0,304.0,180.0,0.0,0.0,0,0,0,0
6571,1768399,fr,72,128,21,1,0,0,0,1,60.0,0.0,60.0,0.0,0.0,0.0,0,0,0,0
6572,1968995,fr,56,266,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6573,1248819,fr,23,95,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,1250911,fr,42,190,18,1,0,0,0,1,106.0,0.0,106.0,0.0,0.0,0.0,0,0,0,0
6575,1298273,fr,36,300,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6576,1298521,fr,45,854,14,2,10,0,0,1,1250.0,0.0,700.0,0.0,565.0,0.0,0,0,0,0
6577,1301686,fr,41,2031,9,1,0,0,0,1,113.0,0.0,113.0,0.0,0.0,0.0,0,0,0,0
6578,1301620,fr,40,1086,14,1,23,0,0,1,212.0,0.0,208.0,0.0,64.0,0.0,0,0,0,0
6579,1323525,fr,21,749,14,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
6580,1316432,fr,46,797,10,1,9,0,0,1,1324.0,0.0,1303.0,0.0,26.0,0.0,0,0,0,0
6581,1451543,fr,16,102,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6582,1318550,fr,59,1601,9,2,30,0,0,2,13518.0,0.0,91.0,0.0,13513.0,0.0,0,0,0,0
6583,1456036,fr,53,617,9,1,9,0,0,1,44088.0,0.0,1108.0,0.0,41.0,0.0,0,0,0,0
6584,1457307,fr,22,99,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6585,1416529,fr,76,817,9,1,18,0,0,1,4538.0,0.0,382.0,0.0,4513.0,0.0,0,0,0,0
6586,1457604,fr,24,918,18,1,27,0,0,1,7545.0,0.0,335.0,0.0,7542.0,0.0,0,0,0,0
6587,1457795,fr,33,506,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,1421102,fr,44,126,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6589,1442987,fr,35,1185,16,1,16,0,0,1,4308.0,0.0,1332.0,0.0,4306.0,0.0,0,0,0,0
6590,1546953,fr,40,2389,10,5,0,0,0,2,2150.5,1079.5,1658.0,808.0,0.0,0.0,0,0,0,0
6591,1561275,fr,41,2056,11,2,0,0,0,1,3535.0,0.0,3143.0,0.0,0.0,0.0,0,0,0,0
6592,1572020,fr,57,1197,16,2,0,0,0,1,3861.0,0.0,2480.0,0.0,0.0,0.0,0,0,0,0
6593,1645690,fr,31,98,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6594,1766430,fr,44,1643,15,6,0,0,0,3,564.0,457.0,107.0,0.0,0.0,0.0,0,0,0,0
6595,1516769,fr,35,875,12,5,0,0,0,5,1762.3333333333333,1394.844156966011,1606.0,1397.0056072423856,0.0,0.0,0,0,0,0
6596,1249000,fr,48,224,15,7,35,0,0,6,4229.333333333333,4879.167164816371,3240.0,4148.7545922441195,467.6666666666667,450.39562855585336,0,0,0,0
6597,1249092,fr,47,326,14,1,15,0,0,1,632.0,0.0,632.0,0.0,613.0,0.0,0,0,0,0
6598,1256985,fr,56,369,13,4,25,0,0,4,352.0,0.0,352.0,0.0,339.0,0.0,0,0,0,0
6599,1352129,fr,63,953,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6600,1352062,fr,41,332,10,5,35,0,0,2,1812.0,1128.0,1658.0,1178.0,1555.5,877.5,0,0,0,0
6601,1439125,fr,35,271,2,2,20,0,0,2,932.0,0.0,320.0,0.0,920.0,0.0,0,0,0,0
6602,1447429,fr,58,234,16,7,16,0,0,7,491.0,0.0,488.0,0.0,485.0,0.0,0,0,0,0
6603,1470143,fr,46,347,8,2,20,0,0,2,797.0,0.0,797.0,0.0,773.0,0.0,0,0,0,0
6604,1416989,fr,55,432,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6605,1472402,fr,47,309,17,5,15,0,0,5,446.0,0.0,321.0,0.0,440.0,0.0,0,0,0,0
6606,1677081,fr,52,589,8,3,0,0,0,3,485.3333333333333,399.24456442414123,485.3333333333333,399.24456442414123,0.0,0.0,0,0,0,0
6607,1681529,fr,48,758,13,2,0,0,0,2,1528.0,0.0,1528.0,0.0,0.0,0.0,0,0,0,0
6608,1719796,fr,58,529,17,1,0,0,1,1,1260.0,0.0,1260.0,0.0,0.0,0.0,0,0,0,0
6609,1845392,fr,56,412,11,4,33,0,0,4,1173.0,0.0,1173.0,0.0,1167.0,0.0,0,0,0,0
6610,1901270,fr,58,242,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611,1901313,fr,58,566,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6612,1971048,fr,53,666,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6613,1341874,fr,37,175,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6614,1141408,fr,37,381,12,14,129,0,0,13,1159.8333333333333,1727.1247220613675,290.6666666666667,295.8894313008755,537.0,838.5525227040542,0,0,0,0
6615,1462527,fr,41,868,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6616,1462602,fr,41,267,19,2,9,0,0,2,1110.5,1047.5,50.5,12.5,22.5,22.5,0,0,0,0
6617,1505419,fr,41,145,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6618,1763862,fr,44,100,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6619,1763270,fr,41,668,12,5,0,0,0,4,7730.0,5809.0,941.0,0.0,0.0,0.0,0,0,0,0
6620,1846103,fr,67,248,8,9,101,0,0,9,1059.3333333333333,802.1856947670464,438.6666666666667,204.02995422785895,388.0,294.1745513579764,0,0,0,0
6621,1252916,fr,39,239,7,1,14,0,0,1,376.0,0.0,376.0,0.0,348.0,0.0,0,0,0,0
6622,1345737,fr,33,413,14,2,48,0,0,1,0,0,0,0,0,0,0,0,0,0
6623,1350609,fr,31,382,13,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0
6624,1766341,fr,52,653,13,1,0,0,0,1,4298.0,0.0,617.0,0.0,0.0,0.0,0,0,0,0
6625,1531138,fr,50,337,9,1,0,0,0,1,2170.0,0.0,359.0,0.0,0.0,0.0,0,0,0,0
6626,1856915,fr,43,406,9,1,29,0,1,1,3116.0,0.0,378.0,0.0,3096.0,0.0,0,0,0,0
6627,1856914,fr,41,639,11,3,18,0,0,3,1271.5,959.5,76.0,0.0,0.0,0.0,0,0,0,0
6628,1971582,fr,42,586,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6629,1971923,fr,54,423,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6630,1304791,fr,60,218,10,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0
6631,1304679,fr,38,1097,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,1319831,fr,38,656,6,3,30,0,0,2,4011.0,0.0,3910.0,0.0,3819.0,0.0,0,0,0,0
6633,1320001,fr,49,677,11,1,29,0,1,1,1142.0,0.0,1124.0,0.0,1051.0,0.0,0,0,0,0
6634,1320205,fr,56,675,13,1,3,0,0,1,117.0,0.0,117.0,0.0,40.0,0.0,0,0,0,0
6635,1320170,fr,49,258,9,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0
6636,1578645,fr,60,378,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6637,1578730,fr,57,657,7,1,0,0,0,1,92.0,0.0,92.0,0.0,0.0,0.0,0,0,0,0
6638,1578729,fr,74,694,10,5,0,0,2,4,453.5,403.5,453.5,403.5,0.0,0.0,0,0,0,0
6639,1585095,fr,50,1489,11,3,0,0,1,3,3471.0,0.0,3471.0,0.0,0.0,0.0,0,0,0,0
6640,1768813,fr,69,858,15,1,0,0,0,1,4523.0,0.0,4479.0,0.0,0.0,0.0,0,0,0,0
6641,1244115,fr,58,1050,16,2,234,5,0,0,0,0,0,0,0,0,0,0,0,0
6642,1244160,fr,55,488,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6643,1244440,fr,47,378,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,1323823,fr,63,251,11,4,47,0,0,4,268.0,0.0,268.0,0.0,257.0,0.0,0,0,0,0
6645,1420870,fr,60,115,11,4,20,0,0,5,1371.3333333333333,876.3425256269505,1352.6666666666667,866.2718331383567,42.0,59.39696961966999,0,0,0,0
6646,1842072,fr,46,385,7,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0
6647,1243437,fr,52,159,7,12,55,1,1,11,261.2,396.93092598083103,100.2,77.17875355303427,224.0,399.9124904275934,0,0,0,0
6648,1252423,fr,48,508,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6649,1316312,fr,37,376,8,3,38,0,0,3,1292.5,434.5,1103.0,591.0,637.0,218.0,0,0,0,0
6650,1323307,fr,39,93,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6651,1323305,fr,37,345,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6652,1342325,fr,32,630,11,1,12,0,0,1,860.0,0.0,610.0,0.0,789.0,0.0,0,0,0,0
6653,1543555,fr,34,398,20,6,0,0,1,6,16583.5,27526.031538345662,1591.6666666666667,1884.1783944792016,0.0,0.0,0,0,0,0
6654,1749927,fr,49,718,8,1,0,0,0,1,610.0,0.0,586.0,0.0,0.0,0.0,0,0,0,0
6655,1750504,fr,45,483,16,1,0,0,1,1,648.0,0.0,387.0,0.0,0.0,0.0,0,0,0,0
6656,1659281,fr,40,707,13,2,0,0,1,2,259.0,98.0,258.0,97.0,0.0,0.0,0,0,0,0
6657,1837749,fr,44,706,7,1,25,0,1,1,848.0,0.0,655.0,0.0,747.0,0.0,0,0,0,0
6658,1835171,fr,44,419,18,3,39,0,0,2,1843.5,1457.5,1798.5,1502.5,1587.5,1279.5,0,0,0,0
6659,1837196,fr,44,645,13,1,13,0,1,1,463.0,0.0,409.0,0.0,454.0,0.0,0,0,0,0
6660,1836072,fr,45,624,8,8,48,0,1,7,751.0,386.8080919525857,183.33333333333334,131.9957911786921,283.6666666666667,173.2749901809901,0,0,0,0
6661,1243162,fr,39,92,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6662,1252510,fr,39,1436,12,1,8,0,0,1,870.0,0.0,464.0,0.0,456.0,0.0,0,0,0,0
6663,1258899,fr,44,378,9,1,13,0,0,1,573.0,0.0,573.0,0.0,508.0,0.0,0,0,0,0
6664,1270085,fr,38,453,12,6,26,0,1,6,679.75,623.61341189875,671.75,623.4690750149521,554.0,569.0101053584198,0,0,0,0
6665,1313940,fr,41,177,14,2,7,0,0,2,735.0,0.0,214.0,0.0,714.0,0.0,0,0,0,0
6666,1314240,fr,47,178,13,1,7,0,0,1,1540.0,0.0,239.0,0.0,1426.0,0.0,0,0,0,0
6667,1314413,fr,44,154,14,1,4,0,1,1,2392.0,0.0,296.0,0.0,2155.0,0.0,0,0,0,0
6668,1323657,fr,47,186,11,1,8,0,0,1,622.0,0.0,622.0,0.0,613.0,0.0,0,0,0,0
6669,1323885,fr,45,410,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6670,1341645,fr,42,400,15,2,13,0,0,2,294.0,0.0,293.0,0.0,167.0,0.0,0,0,0,0
6671,1450683,fr,42,257,14,2,33,0,0,2,6434.0,5530.0,6434.0,5530.0,6311.0,5642.0,0,0,0,0
6672,1242944,fr,61,177,17,1,10,0,0,1,188.0,0.0,169.0,0.0,23.0,0.0,0,0,0,0
6673,1324102,fr,29,98,13,1,1,0,0,1,59.0,0.0,57.0,0.0,21.0,0.0,0,0,0,0
6674,1353312,fr,52,436,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6675,1354558,fr,30,167,24,1,1,0,0,1,48.0,0.0,48.0,0.0,8.0,0.0,0,0,0,0
6676,1354976,fr,30,94,9,1,7,0,0,1,96.0,0.0,90.0,0.0,89.0,0.0,0,0,0,0
6677,1357377,fr,32,94,14,2,13,0,0,2,287.5,139.5,284.0,136.0,244.0,115.0,0,0,0,0
6678,1357152,fr,39,140,16,1,7,0,0,1,329.0,0.0,174.0,0.0,62.0,0.0,0,0,0,0
6679,1449370,fr,49,129,16,1,9,0,0,1,841.0,0.0,810.0,0.0,263.0,0.0,0,0,0,0
6680,1450506,fr,43,317,15,4,11,0,0,4,1221.0,0.0,1221.0,0.0,273.0,0.0,0,0,0,0
6681,759588,fr,32,112,10,2,26,0,0,1,205.0,0.0,205.0,0.0,187.0,0.0,0,0,0,0
6682,1242256,fr,38,99,14,1,15,0,0,1,187.0,0.0,187.0,0.0,162.0,0.0,0,0,0,0
6683,1243344,fr,30,1621,15,7,27,0,0,7,239.25,177.6166869975904,189.25,160.22698742721215,176.25,182.25034293520548,0,0,0,0
6684,962618,fr,32,1250,8,7,93,0,1,4,321.5,290.5,321.5,290.5,291.5,281.5,0,0,0,0
6685,1296570,fr,41,685,10,1,64,0,0,1,1750.0,0.0,1265.0,0.0,1725.0,0.0,0,0,0,0
6686,1347452,fr,43,974,6,2,47,0,0,2,1863.0,0.0,252.0,0.0,1853.0,0.0,0,0,0,0
6687,1446479,fr,46,462,5,1,47,0,0,1,587.0,0.0,587.0,0.0,394.0,0.0,0,0,0,0
6688,1480679,fr,49,1306,20,1,93,0,0,1,1057.0,0.0,705.0,0.0,1034.0,0.0,0,0,0,0
6689,1563289,fr,42,977,13,2,0,0,0,1,1428.0,0.0,41.0,0.0,0.0,0.0,0,0,0,0
6690,1677388,fr,43,404,11,1,0,0,0,1,1211.0,0.0,1198.0,0.0,0.0,0.0,0,0,0,0
6691,1678619,fr,40,379,16,7,0,0,3,7,831.4,809.8480351275787,776.0,848.9369823491023,0.0,0.0,0,0,0,0
