,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
556,336995,en,64,907,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,348086,en,65,731,9,4,2,0,1,3,315.0,0.0,315.0,0.0,293.0,0.0,1,0,0,0
558,355953,en,64,888,12,5,3,1,1,3,37915.5,37697.5,30706.0,30488.0,25.5,25.5,4,0,0,0
559,366516,en,72,518,8,5,9,7,0,1,0,0,0,0,0,0,0,0,0,0
560,378173,en,51,984,9,1,2,1,0,1,141.0,0.0,141.0,0.0,136.0,0.0,0,0,0,0
561,397878,en,60,822,10,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0
562,397003,en,62,716,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
563,328150,en,71,1776,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
564,405941,en,60,1638,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
565,408470,en,62,1172,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
566,406266,en,68,1151,10,1,0,0,0,1,4861.0,0.0,0,0,0,0,0,0,0,0
567,412080,en,60,1190,14,2,17,0,0,1,427.0,0.0,166.0,0.0,408.0,0.0,0,1,0,0
568,412123,en,69,199,13,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
569,154989,en,74,170,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
570,159174,en,67,2610,8,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0
571,439468,en,62,1532,10,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0
572,440710,en,58,323,11,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0
573,428214,en,59,978,8,1,8,0,0,1,1016.0,0.0,458.0,0.0,309.0,0.0,0,0,0,0
574,471516,en,76,448,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
575,486177,en,73,1230,8,3,8,0,0,1,196.0,0.0,0,0,0,0,0,0,0,0
576,484427,en,40,401,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
577,528055,en,77,909,6,2,13,0,0,1,0,0,0,0,0,0,0,0,0,0
578,306579,en,65,1191,5,1,0,0,0,1,150.0,0.0,150.0,0.0,0.0,0.0,0,0,0,0
579,335873,en,100,236,14,2,3,0,0,2,156.0,0.0,131.0,0.0,100.0,0.0,0,1,0,0
580,344069,en,93,366,6,1,2,0,0,1,172.0,0.0,172.0,0.0,162.0,0.0,0,1,0,0
581,344384,en,79,341,9,1,0,0,0,1,277.0,0.0,264.0,0.0,0.0,0.0,1,0,0,0
582,344393,en,71,1375,11,1,3,1,0,1,678.0,0.0,625.0,0.0,621.0,0.0,0,1,0,0
583,345342,en,62,337,8,1,1,0,0,1,197.0,0.0,197.0,0.0,100.0,0.0,1,0,0,0
584,345239,en,100,205,10,1,2,0,0,1,117.0,0.0,117.0,0.0,107.0,0.0,0,1,0,0
585,345147,en,88,226,13,1,1,0,0,1,95.0,0.0,95.0,0.0,80.0,0.0,0,1,0,0
586,345241,en,89,221,11,1,1,0,0,1,74.0,0.0,74.0,0.0,36.0,0.0,0,1,0,0
587,502922,en,71,226,6,1,1,0,0,1,86.0,0.0,60.0,0.0,15.0,0.0,0,1,0,0
588,503555,en,77,210,11,1,1,0,0,1,243.0,0.0,100.0,0.0,237.0,0.0,0,1,0,0
589,502090,en,60,219,7,1,1,0,0,1,65.0,0.0,0,0,0,0,0,1,0,0
590,501563,en,60,522,13,1,2,0,1,1,252.0,0.0,57.0,0.0,235.0,0.0,0,1,0,0
591,495739,en,69,105,10,1,1,0,1,1,35.0,0.0,35.0,0.0,30.0,0.0,0,1,0,0
592,500688,en,60,99,9,1,1,0,1,1,36.0,0.0,36.0,0.0,7.0,0.0,0,1,0,0
593,481176,en,66,205,13,1,1,0,0,1,199.0,0.0,45.0,0.0,194.0,0.0,0,1,0,0
594,479204,en,62,186,17,1,3,0,1,1,139.0,0.0,81.0,0.0,102.0,0.0,0,1,0,0
595,415645,en,64,207,15,1,1,0,0,1,68.0,0.0,68.0,0.0,64.0,0.0,0,1,0,0
596,337419,en,65,419,9,2,4,2,0,2,256.0,82.0,208.5,34.5,172.0,99.0,2,0,0,0
597,340559,en,66,472,9,1,1,0,0,1,175.0,0.0,165.0,0.0,66.0,0.0,1,0,0,0
598,341997,en,73,382,8,1,4,0,0,1,183.0,0.0,183.0,0.0,159.0,0.0,0,1,0,0
599,346758,en,82,187,15,1,1,0,0,1,101.0,0.0,85.0,0.0,24.0,0.0,2,0,0,0
600,457704,en,62,1492,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
601,407140,en,60,857,12,1,1,0,0,1,333.0,0.0,333.0,0.0,32.0,0.0,0,2,0,0
602,427959,en,65,931,11,1,6,2,0,1,420.0,0.0,420.0,0.0,369.0,0.0,0,1,0,0
603,471384,en,69,1007,17,1,5,0,0,1,393.0,0.0,373.0,0.0,369.0,0.0,0,1,0,0
604,516039,en,65,526,11,1,4,0,0,1,249.0,0.0,224.0,0.0,242.0,0.0,2,2,0,0
605,426997,en,65,706,8,1,3,0,0,1,456.0,0.0,456.0,0.0,445.0,0.0,1,0,0,0
606,456760,en,65,274,18,1,2,0,0,1,158.0,0.0,158.0,0.0,51.0,0.0,1,0,0,0
607,403742,en,60,1395,11,1,5,1,0,1,903.0,0.0,892.0,0.0,343.0,0.0,0,0,0,0
608,402503,en,68,246,14,1,4,0,0,1,208.0,0.0,208.0,0.0,152.0,0.0,0,1,0,0
609,411806,en,85,330,4,5,4,0,0,1,88620.0,0.0,0,0,0,0,0,0,0,0
610,411430,en,60,987,10,1,3,0,0,1,680.0,0.0,680.0,0.0,472.0,0.0,0,1,0,0
611,413860,en,69,205,18,1,4,0,0,1,128.0,0.0,128.0,0.0,61.0,0.0,0,1,0,0
612,411852,en,61,594,9,1,3,0,0,1,479.0,0.0,404.0,0.0,239.0,0.0,0,1,0,0
613,406235,en,60,198,13,1,1,0,0,1,705.0,0.0,705.0,0.0,128.0,0.0,1,0,0,0
614,413520,en,69,2149,11,2,1,0,0,2,366.5,188.5,352.0,174.0,151.5,151.5,0,0,0,0
615,417284,en,70,181,10,2,2,0,0,2,153.5,94.5,153.5,94.5,117.5,117.5,0,1,0,0
616,416685,en,61,499,10,1,2,0,0,1,328.0,0.0,321.0,0.0,285.0,0.0,0,0,0,0
617,337363,en,67,197,10,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
618,342120,en,68,512,8,1,6,0,0,1,514.0,0.0,116.0,0.0,507.0,0.0,0,1,0,0
619,354489,en,69,338,6,1,3,0,0,1,117.0,0.0,117.0,0.0,102.0,0.0,0,1,0,0
620,367039,en,62,1840,6,2,10,1,2,2,587.0,378.0,561.5,352.5,475.0,277.0,1,1,0,0
621,443748,en,61,146,6,1,5,0,0,1,214.0,0.0,212.0,0.0,147.0,0.0,0,0,0,0
622,1302050,en,44,183,14,4,4,0,0,4,216.5,60.5,100.0,49.0,85.0,49.0,0,0,0,0
623,1301856,en,52,103,11,1,1,0,1,1,32.0,0.0,32.0,0.0,28.0,0.0,0,0,0,0
624,1302071,en,53,572,12,1,8,0,1,1,232.0,0.0,199.0,0.0,165.0,0.0,0,0,0,0
625,1303112,en,41,1329,9,1,8,0,1,1,660.0,0.0,496.0,0.0,621.0,0.0,0,0,0,0
626,1305328,en,49,260,12,1,2,0,0,1,84.0,0.0,82.0,0.0,78.0,0.0,0,0,0,0
627,1305412,en,34,874,10,1,7,0,1,1,734.0,0.0,294.0,0.0,224.0,0.0,0,0,0,0
628,1305499,en,59,1922,7,1,18,0,0,1,519.0,0.0,477.0,0.0,508.0,0.0,0,0,0,0
629,1305587,en,60,697,10,1,1,0,0,1,64.0,0.0,64.0,0.0,4.0,0.0,0,0,0,0
630,1330709,en,36,1531,5,1,11,0,1,1,3755.0,0.0,229.0,0.0,781.0,0.0,0,0,0,0
631,1352503,en,50,494,11,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0
632,341486,en,68,1287,15,1,15,0,0,0,0,0,0,0,0,0,0,1,0,0
633,632714,en,34,196,12,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
634,632254,en,47,982,9,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0
635,632132,en,27,1035,8,1,6,0,0,1,14485.0,0.0,14485.0,0.0,190.0,0.0,0,0,0,0
636,349928,en,72,294,12,1,4,0,0,1,48.0,0.0,48.0,0.0,38.0,0.0,0,1,0,0
637,354297,en,60,354,7,1,9,1,0,1,80.0,0.0,80.0,0.0,71.0,0.0,0,1,0,0
638,355408,en,52,1193,12,4,4,1,0,2,708.5,642.5,140.5,74.5,83.5,34.5,0,0,0,0
639,352714,en,61,386,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
640,355913,en,68,898,16,2,10,1,0,1,1132.0,0.0,0,0,0,0,0,1,0,0
641,346279,en,55,906,9,2,2,0,0,2,962.0,0.0,69.0,0.0,952.0,0.0,0,1,0,0
642,346188,en,51,417,8,2,7,0,0,2,0,0,0,0,0,0,0,1,0,0
643,346381,en,51,1491,13,1,6,0,0,1,35.0,0.0,35.0,0.0,30.0,0.0,0,1,0,0
644,357072,en,84,494,10,5,3,0,1,4,201.0,167.7915373312969,264.0,152.0,20.5,20.5,0,0,1,0
645,354869,en,87,1323,5,9,8,2,0,6,10493.333333333334,14693.52084726084,7091.333333333333,9920.505777876897,41.333333333333336,39.75200903378624,0,0,0,0
646,355390,en,56,366,7,1,5,0,0,1,33.0,0.0,33.0,0.0,20.0,0.0,1,0,0,0
647,355307,en,70,717,15,13,24,16,0,9,37938.11111111111,61877.71101031892,231.625,182.59239955430783,138.125,140.75904722254978,2,0,0,0
648,359119,en,65,1031,9,6,8,1,0,4,188445.0,0.0,178013.0,0.0,14.0,0.0,0,3,0,0
649,360954,en,64,1477,7,4,4,0,6,3,126.0,0.0,126.0,0.0,104.0,0.0,0,0,0,0
650,355331,en,74,451,11,7,11,16,0,6,42905.25,73959.06602092471,182.0,94.437810224507,78.0,66.89170352143829,1,1,0,0
651,339462,en,70,568,10,1,7,0,0,1,369.0,0.0,369.0,0.0,117.0,0.0,0,1,0,0
652,348354,en,88,264,13,2,0,0,1,1,61.0,0.0,61.0,0.0,0.0,0.0,1,0,0,0
653,351897,en,71,582,8,1,6,0,1,1,237.0,0.0,237.0,0.0,162.0,0.0,0,1,0,0
654,352721,en,70,1207,9,1,4,4,0,1,621.0,0.0,602.0,0.0,567.0,0.0,0,1,0,0
655,370123,en,73,1023,10,9,17,4,1,4,5389.25,8483.321942936034,343.5,161.62069793191714,336.0,282.61988606607287,0,4,0,0
656,341968,en,38,4418,15,1,0,0,0,1,75.0,0.0,75.0,0.0,0.0,0.0,0,0,0,0
657,311641,en,49,557,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,355412,en,62,1239,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,349768,en,63,1631,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
660,357435,en,71,1727,7,11,56,20,1,5,849.3333333333334,531.002406355711,615.0,240.3844143588903,808.0,532.1359475422297,0,3,0,0
661,351846,en,72,714,10,2,8,2,1,2,82.0,18.0,82.0,18.0,59.0,25.0,0,0,0,0
662,351695,en,71,532,8,1,5,4,0,1,55.0,0.0,55.0,0.0,52.0,0.0,0,0,0,0
663,359705,en,74,843,9,15,38,7,3,13,10965.083333333334,27067.811093801476,394.09090909090907,391.37878758550625,152.63636363636363,108.42447956340413,5,3,0,0
664,359055,en,82,1925,6,3,9,10,0,2,678.0,0.0,678.0,0.0,573.0,0.0,0,0,1,0
665,356265,en,77,454,6,2,4,1,0,1,99.0,0.0,99.0,0.0,25.0,0.0,2,0,0,0
666,365442,en,84,982,9,2,15,10,0,1,167.0,0.0,167.0,0.0,150.0,0.0,0,1,0,0
667,363822,en,94,237,18,2,5,0,1,1,75.0,0.0,75.0,0.0,48.0,0.0,1,0,0,0
668,354894,en,51,561,9,1,2,3,0,1,35.0,0.0,35.0,0.0,6.0,0.0,0,0,0,0
669,355410,en,70,135,7,10,7,1,2,3,58.0,19.0,58.0,19.0,43.5,9.5,3,0,0,0
670,357933,en,71,573,10,3,5,0,1,2,264.0,0.0,264.0,0.0,250.0,0.0,0,1,0,0
671,358241,en,74,1105,10,5,24,5,0,4,508.6666666666667,617.552336963345,336.6666666666667,374.7748954001884,385.6666666666667,470.2526507693024,0,1,0,0
672,350550,en,82,215,14,3,4,0,0,2,511.0,0.0,157.0,0.0,0.0,0.0,0,1,0,0
673,349805,en,78,680,7,3,13,0,1,1,146.0,0.0,146.0,0.0,137.0,0.0,0,1,0,0
674,369283,en,83,1096,8,5,9,0,1,4,4743.666666666667,5700.42281082923,4713.0,5722.894430851112,163.66666666666666,231.45961970839656,0,1,0,0
675,352586,en,72,406,6,1,6,0,1,1,114.0,0.0,114.0,0.0,99.0,0.0,0,1,0,0
676,349205,en,77,619,10,1,3,3,1,1,166.0,0.0,165.0,0.0,151.0,0.0,0,1,0,0
677,365471,en,73,1418,14,1,6,0,1,1,712.0,0.0,712.0,0.0,106.0,0.0,0,1,0,0
678,349711,en,79,414,12,1,3,0,1,1,654.0,0.0,129.0,0.0,37.0,0.0,1,0,0,0
679,234088,en,80,317,8,1,1,0,1,1,239.0,0.0,239.0,0.0,26.0,0.0,1,0,0,0
680,358149,en,71,178,10,3,0,0,0,2,99.0,0.0,99.0,0.0,0.0,0.0,1,0,0,0
681,357539,en,77,1130,14,7,25,15,2,4,707.3333333333334,384.3135294117147,386.0,102.53779790886871,674.3333333333334,365.01080653713376,1,0,4,0
682,356210,en,86,834,10,6,8,3,1,4,128.75,150.88302588429224,77.5,62.187217336041016,5.25,9.093266739736606,3,1,0,0
683,354359,en,77,452,9,1,1,0,0,1,264.0,0.0,67.0,0.0,22.0,0.0,1,0,0,0
684,355432,en,84,1146,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,355411,en,81,1502,13,17,36,11,0,12,608.1428571428571,523.4941474830255,492.7142857142857,405.7968225904311,482.42857142857144,484.42244171881254,0,5,0,0
686,358148,en,74,217,15,3,3,0,0,2,185.5,126.5,185.5,126.5,23.5,23.5,1,1,0,0
687,350680,en,80,264,13,1,0,0,0,1,52.0,0.0,52.0,0.0,0.0,0.0,1,0,0,0
688,358278,en,73,258,11,1,2,2,0,1,180.0,0.0,180.0,0.0,124.0,0.0,0,1,0,0
689,350509,en,76,236,9,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
690,370034,en,78,1187,7,5,7,0,1,3,4922.0,1623.0,2265.5,1033.5,443.5,353.5,1,2,0,0
691,368527,en,72,431,4,5,6,0,0,1,246.0,0.0,246.0,0.0,61.0,0.0,1,0,0,0
692,373273,en,73,330,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
693,373317,en,75,401,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
694,372958,en,70,517,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
695,373179,en,81,1058,9,2,5,0,0,1,210.0,0.0,209.0,0.0,3.0,0.0,1,1,0,0
696,357538,en,55,1173,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
697,356046,en,69,1733,8,19,44,7,1,8,15868.8,30685.673109123745,640.0,356.50862542160183,15669.4,30677.049216637508,2,6,1,0
698,369550,en,64,1157,9,4,12,0,2,3,280.6666666666667,166.19332785109702,278.0,168.71474940462872,224.66666666666666,207.7696373925272,2,2,0,0
699,365745,en,71,505,7,1,2,1,0,1,4140.0,0.0,103.0,0.0,4126.0,0.0,0,1,0,0
700,356508,en,67,351,8,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0
701,358242,en,73,1146,6,17,21,22,1,6,113.25,80.61133605145122,113.25,80.61133605145122,50.25,44.04755952376931,0,6,0,0
702,360092,en,81,662,13,3,7,4,0,0,0,0,0,0,0,0,1,0,0,0
703,360850,en,70,994,8,22,77,15,0,16,2334.6,6186.404661837116,209.2,262.8858307326585,2265.4,6196.034832051866,0,5,1,0
704,357324,en,71,180,14,6,1,0,2,6,60.0,30.01666203960727,60.0,30.01666203960727,0.0,0.0,3,2,0,0
705,357004,en,74,434,13,2,0,0,0,1,290.0,0.0,290.0,0.0,0.0,0.0,0,1,0,0
706,369609,en,61,915,15,2,0,0,0,1,102.0,0.0,102.0,0.0,0.0,0.0,0,0,0,0
707,358494,en,67,1460,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
708,358495,en,69,638,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,369319,en,73,1969,7,2,19,0,1,2,12769.0,12283.0,880.5,394.5,12697.0,12234.0,0,1,0,0
710,369432,en,74,652,8,1,4,0,0,1,203.0,0.0,203.0,0.0,153.0,0.0,0,1,0,0
711,355649,en,65,408,10,2,6,4,1,2,170.0,0.0,170.0,0.0,157.0,0.0,0,2,0,0
712,355650,en,71,678,12,2,5,1,0,2,381.0,0.0,367.0,0.0,288.0,0.0,0,0,1,0
713,350797,en,62,1356,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,355909,en,65,871,8,1,3,3,0,1,327.0,0.0,106.0,0.0,316.0,0.0,0,0,0,0
715,369505,en,74,216,10,1,4,3,1,1,197.0,0.0,170.0,0.0,142.0,0.0,0,0,0,0
716,369571,en,80,167,18,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
717,370220,en,76,944,12,2,2,0,2,2,497.0,328.0,270.5,101.5,13.0,13.0,1,2,0,0
718,354736,en,65,152,10,3,3,2,0,2,276.0,0.0,276.0,0.0,182.0,0.0,0,1,0,0
719,358691,en,69,660,13,7,9,2,0,2,77.0,0.0,77.0,0.0,67.0,0.0,1,1,0,0
720,358640,en,67,1800,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
721,359315,en,73,193,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,354955,en,68,283,11,2,0,0,0,1,174.0,0.0,170.0,0.0,0.0,0.0,1,0,0,0
723,354119,en,81,547,10,9,17,4,1,2,1536.5,1348.5,370.0,182.0,68.0,62.0,0,2,0,0
724,370219,en,69,430,13,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
725,370192,en,62,287,9,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
726,370116,en,60,567,9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
727,370418,en,68,539,8,1,1,0,1,1,106670.0,0.0,439.0,0.0,128.0,0.0,0,1,0,0
728,355584,en,55,845,11,6,2,5,0,5,104.0,63.0,158.0,0.0,44.0,0.0,1,0,0,0
729,354084,en,67,782,12,3,3,5,0,3,32998.0,33936.41879554569,3516.6666666666665,4710.503889064194,0.0,0.0,0,0,0,0
730,355822,en,64,974,11,3,6,0,0,0,0,0,0,0,0,0,0,2,0,0
731,364776,en,66,1614,9,2,9,0,0,1,894.0,0.0,96.0,0.0,176.0,0.0,0,1,0,0
732,368615,en,62,666,13,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0
733,349321,en,72,348,14,1,0,0,0,1,79.0,0.0,79.0,0.0,0.0,0.0,1,0,0,0
734,349406,en,83,284,11,1,0,0,1,1,55.0,0.0,55.0,0.0,0.0,0.0,1,0,0,0
735,356264,en,38,2985,7,1,6,0,0,1,710.0,0.0,567.0,0.0,701.0,0.0,0,0,0,0
736,372290,en,73,499,11,1,3,0,0,1,116.0,0.0,116.0,0.0,59.0,0.0,1,0,0,0
737,375509,en,75,621,10,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0
738,374661,en,76,543,11,1,1,0,0,1,59.0,0.0,50.0,0.0,35.0,0.0,1,0,0,0
739,372013,en,73,2259,7,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0
740,368342,en,74,959,13,1,1,0,0,1,66.0,0.0,66.0,0.0,62.0,0.0,0,0,0,0
741,401952,en,100,1555,11,5,26,5,0,3,42174.0,59264.29353891487,301.6666666666667,187.57457776101276,13341.0,18524.155275387504,0,0,1,0
742,471709,en,70,190,14,4,8,0,0,1,0,0,0,0,0,0,1,0,0,0
743,447631,en,77,196,8,4,14,0,0,1,0,0,0,0,0,0,0,1,0,0
744,345148,en,71,188,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
745,336034,en,71,187,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
746,332402,en,76,206,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,377806,en,58,1257,10,2,2,0,0,1,85353.0,0.0,187.0,0.0,85337.0,0.0,0,1,0,0
748,360011,en,73,1333,13,13,14,6,2,5,4016.5,5998.789565404008,965.0,726.9150569358155,121.5,154.51456242050455,6,1,0,0
749,367787,en,77,1397,11,4,0,0,0,3,3449.3333333333335,1761.058835536798,740.0,441.0,0.0,0.0,0,0,0,1
750,445125,en,73,976,7,2,17,0,0,0,0,0,0,0,0,0,0,0,1,0
751,458710,en,78,190,13,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
752,348891,en,78,716,14,3,8,0,0,0,0,0,0,0,0,0,1,0,0,0
753,347219,en,94,169,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
754,368044,en,56,847,9,1,5,1,0,1,1017.0,0.0,1017.0,0.0,692.0,0.0,0,1,0,0
755,368046,en,63,1057,10,2,4,0,0,2,812.0,0.0,293.0,0.0,274.0,0.0,0,1,0,0
756,368764,en,93,193,11,4,2,0,0,2,409.0,0.0,404.0,0.0,308.0,0.0,1,0,0,0
757,415737,en,70,189,15,4,1,0,0,1,73.0,0.0,73.0,0.0,0.0,0.0,1,0,0,0
758,437872,en,75,237,8,2,1,0,0,1,109.0,0.0,109.0,0.0,58.0,0.0,1,0,0,0
759,360252,en,70,474,8,1,3,0,0,1,161.0,0.0,161.0,0.0,104.0,0.0,0,1,0,0
760,360924,en,84,767,10,1,5,0,0,1,252.0,0.0,252.0,0.0,233.0,0.0,0,1,0,0
761,361440,en,72,502,10,3,6,2,0,2,1488.5,1223.5,166.5,96.5,119.0,103.0,0,1,0,0
762,354586,en,45,167,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
763,355070,en,57,351,10,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0
764,355109,en,50,873,7,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0
765,356427,en,65,684,8,1,0,0,0,1,239.0,0.0,152.0,0.0,0.0,0.0,0,1,0,0
766,356426,en,76,624,11,2,3,0,0,2,1744.5,1531.5,1722.5,1509.5,14.5,14.5,0,1,0,0
767,358401,en,67,526,10,2,0,0,0,2,140.0,0.0,140.0,0.0,0.0,0.0,1,0,0,0
768,376672,en,63,1021,12,2,0,0,1,1,2698.0,0.0,0,0,0,0,0,1,0,0
769,382054,en,65,1364,6,1,0,0,1,1,964.0,0.0,51.0,0.0,0.0,0.0,1,1,0,0
770,354082,en,64,565,12,1,3,3,0,1,99.0,0.0,99.0,0.0,35.0,0.0,0,0,0,0
771,355646,en,64,427,8,6,0,0,1,2,198.0,0.0,116.0,0.0,0.0,0.0,0,3,0,0
772,357240,en,64,1450,12,1,21,1,1,0,0,0,0,0,0,0,0,1,0,0
773,324136,en,71,455,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,314739,en,100,244,14,2,5,1,1,0,0,0,0,0,0,0,0,1,0,0
775,356699,en,64,488,10,2,0,0,1,2,232.0,0.0,187.0,0.0,0.0,0.0,0,1,0,0
776,357140,en,28,239,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
777,376462,en,62,486,11,1,0,0,1,1,183.0,0.0,183.0,0.0,0.0,0.0,0,0,1,0
778,375873,en,67,294,8,2,0,0,1,3,138.0,0.0,101.0,0.0,0.0,0.0,0,2,0,0
779,375270,en,62,303,11,2,0,0,1,2,86.0,0.0,86.0,0.0,0.0,0.0,1,0,0,0
780,376478,en,49,398,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
781,359135,en,60,920,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
782,308595,en,74,492,11,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0
783,327347,en,80,625,13,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0
784,281938,en,82,972,12,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0
785,360437,en,61,1728,12,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0
786,366343,en,70,591,11,3,6,1,1,0,0,0,0,0,0,0,0,2,0,0
787,366466,en,53,1070,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,366281,en,77,562,10,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0
789,361478,en,74,510,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
790,357536,en,69,499,11,3,6,0,1,3,219.0,42.0,219.0,42.0,161.5,3.5,0,2,0,0
791,360519,en,54,691,9,2,0,0,1,2,223.0,0.0,223.0,0.0,0.0,0.0,1,0,0,0
792,361145,en,59,194,8,1,0,0,0,1,692288.0,0.0,692001.0,0.0,0.0,0.0,0,0,0,0
793,356010,en,60,517,9,4,1,0,1,2,231811.0,0.0,231811.0,0.0,0.0,0.0,0,1,0,0
794,367648,en,81,251,8,7,3,0,1,3,183.0,0.0,183.0,0.0,165.0,0.0,1,0,0,0
795,367367,en,78,576,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
796,368574,en,61,1146,8,3,12,0,0,0,0,0,0,0,0,0,0,2,0,0
797,367735,en,71,104,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
798,367368,en,61,420,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
799,354599,en,60,650,11,8,3,3,1,4,51961.0,70111.79591195764,713.6666666666666,783.9652770088453,4.666666666666667,6.599663291074443,0,2,0,0
800,360008,en,66,368,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
801,360264,en,64,376,7,1,2,0,0,1,1831.0,0.0,1831.0,0.0,151.0,0.0,0,1,0,0
802,350299,en,65,339,9,1,0,0,0,1,219.0,0.0,219.0,0.0,0.0,0.0,0,1,0,0
803,348187,en,72,763,7,3,0,0,1,2,505.0,0.0,505.0,0.0,0.0,0.0,0,0,1,0
804,362104,en,68,333,11,2,0,0,1,2,240.0,0.0,240.0,0.0,0.0,0.0,0,0,1,0
805,369864,en,60,505,10,1,0,0,1,1,257.0,0.0,257.0,0.0,0.0,0.0,1,0,0,0
806,368421,en,72,184,5,2,0,0,1,2,125.0,0.0,125.0,0.0,0.0,0.0,0,1,0,0
807,369865,en,65,391,13,1,0,0,1,1,261.0,0.0,261.0,0.0,0.0,0.0,0,0,1,0
808,352419,en,64,1109,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,363336,en,60,421,9,2,1,0,0,2,268.0,0.0,266.0,0.0,265.0,0.0,0,0,0,0
810,365096,en,69,681,9,4,1,0,0,5,780.0,0.0,622.0,0.0,205.0,0.0,0,0,1,0
811,360518,en,52,385,8,2,0,0,1,1,212.0,0.0,201.0,0.0,0.0,0.0,1,0,0,0
812,353067,en,75,381,16,2,0,0,1,2,292.0,0.0,232.0,0.0,0.0,0.0,0,2,0,0
813,359756,en,87,499,10,2,2,0,1,1,380.0,0.0,363.0,0.0,241.0,0.0,0,1,0,0
814,373246,en,73,766,13,2,2,1,1,2,1551.0,0.0,600.0,0.0,160.0,0.0,2,0,0,0
815,377120,en,66,355,10,1,0,0,1,1,141.0,0.0,141.0,0.0,0.0,0.0,1,0,0,0
816,379732,en,66,599,11,1,1,0,1,1,315.0,0.0,303.0,0.0,230.0,0.0,1,0,0,0
